seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1007,logistic,1,1,77,0,0,1,3.506236,99.833300,1.168745,32,0.407261,50,0,1,1,0.407261,0.407261,0.000000,0.000000,0.407261,0.000000,47,0,1,1,32,31,17,99.833300,86.166700,63.166700,1.168732,1.010069,1.103028,0.041020,0.038139,0.042325,0.042325,1,47,0,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,1,78,1,1,2,1.687419,86.166700,0.210927,31,0.407261,50,0,0,1,0.407261,0.407261,0.000000,0.000000,0.407261,0.000000,47,0,1,0,32,31,17,99.833300,86.166700,63.166700,0.440670,0.210917,0.366519,0.049496,0.041020,0.049853,0.049853,1,47,0,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,1,79,2,2,4,0.000000,63.166700,0.633245,17,0.407261,50,0,2,0,0.407261,0.407261,0.000000,0.000000,0.407261,0.000000,47,0,1,-1,32,31,17,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.037252,0.035649,0.041020,0.037252,1,47,0,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,1,80,1,1,4,0.000000,86.166700,0.464216,31,0.407261,50,0,2,1,0.407261,0.407261,0.000000,0.000000,0.407261,0.000000,47,0,1,0,32,31,17,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.042662,0.041020,0.046522,0.046522,1,47,0,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,1,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,2,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,3,1,1,1,2.953243,63.833300,0.984414,12,0.549925,35,0,1,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.079546,0.955461,-0.011328,0.000069,0.002864,0.002864,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,4,0,0,2,2.264418,113.000000,0.283052,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285180,0.370945,0.274727,0.000069,0.012775,0.012732,0.012775,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,5,0,0,2,2.250216,113.000000,0.281277,35,0.549925,35,1,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285232,0.370945,0.273004,0.000069,0.012773,0.012639,0.012773,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,6,0,0,2,2.281921,113.000000,0.285240,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285116,0.370945,0.276851,0.000069,0.012778,0.012845,0.012845,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,7,1,1,1,3.290602,63.833300,1.096867,12,0.549925,35,0,1,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.069323,1.064606,-0.011299,0.000069,0.003306,0.003306,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,8,1,1,1,3.224881,63.833300,1.074960,12,0.549925,35,0,1,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.071315,1.043344,-0.011304,0.000069,0.003226,0.003226,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,9,1,1,1,3.177949,63.833300,1.059316,12,0.549925,35,0,1,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.072737,1.028160,-0.011308,0.000069,0.003168,0.003168,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,10,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,11,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,12,0,0,2,2.281945,113.000000,0.285243,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285116,0.370945,0.276854,0.000069,0.012778,0.012846,0.012846,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,13,0,0,2,2.283035,113.000000,0.285379,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285112,0.370945,0.276986,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,14,1,1,1,3.145517,63.833300,1.048506,12,0.549925,35,0,1,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.073720,1.017667,-0.011311,0.000069,0.003127,0.003127,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,15,0,0,2,2.281910,113.000000,0.285239,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285116,0.370945,0.276849,0.000069,0.012778,0.012845,0.012845,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,16,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,17,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,18,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,19,0,0,2,2.281910,113.000000,0.285239,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285116,0.370945,0.276849,0.000069,0.012778,0.012845,0.012845,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,20,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,21,1,1,1,3.235321,63.833300,1.078440,12,0.549925,35,0,1,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.070998,1.046721,-0.011303,0.000069,0.003239,0.003239,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,22,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,23,0,0,2,2.283046,113.000000,0.285381,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276987,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,24,0,0,2,2.283059,113.000000,0.285382,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276989,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,25,0,0,2,2.281953,113.000000,0.285244,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285115,0.370945,0.276855,0.000069,0.012778,0.012846,0.012846,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,26,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,27,0,0,2,2.283132,113.000000,0.285392,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276998,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,28,0,0,2,2.281851,113.000000,0.285231,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285116,0.370945,0.276842,0.000069,0.012778,0.012845,0.012845,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,29,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,30,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,31,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,32,0,0,2,2.281846,113.000000,0.285231,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285116,0.370945,0.276842,0.000069,0.012778,0.012845,0.012845,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,33,0,0,2,2.281859,113.000000,0.285232,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285116,0.370945,0.276843,0.000069,0.012778,0.012845,0.012845,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,34,0,0,2,2.283062,113.000000,0.285383,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276989,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,35,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,36,0,0,2,2.283097,113.000000,0.285387,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276993,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,37,0,0,2,2.281846,113.000000,0.285231,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285116,0.370945,0.276842,0.000069,0.012778,0.012845,0.012845,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,38,0,0,2,2.283086,113.000000,0.285386,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276992,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,39,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,40,0,0,2,2.280864,113.000000,0.285108,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285119,0.370945,0.276723,0.000069,0.012778,0.012839,0.012839,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,41,0,0,2,2.280852,113.000000,0.285106,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285120,0.370945,0.276721,0.000069,0.012778,0.012839,0.012839,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,42,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,43,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,44,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,45,0,0,2,2.280911,113.000000,0.285114,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285119,0.370945,0.276728,0.000069,0.012778,0.012839,0.012839,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,46,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,47,0,0,2,2.280900,113.000000,0.285112,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285119,0.370945,0.276727,0.000069,0.012778,0.012839,0.012839,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,48,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,49,0,0,2,2.283091,113.000000,0.285386,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276993,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,50,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,51,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,52,0,0,2,2.281946,113.000000,0.285243,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285116,0.370945,0.276854,0.000069,0.012778,0.012846,0.012846,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,53,1,1,1,3.139836,63.833300,1.046612,12,0.549925,35,0,1,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.073892,1.015829,-0.011312,0.000069,0.003119,0.003119,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,54,0,0,2,2.281922,113.000000,0.285240,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285116,0.370945,0.276851,0.000069,0.012778,0.012846,0.012846,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,55,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,56,0,0,2,2.283090,113.000000,0.285386,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276993,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,57,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,58,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,59,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,60,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,61,0,0,2,2.281935,113.000000,0.285242,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285116,0.370945,0.276852,0.000069,0.012778,0.012846,0.012846,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,62,1,1,1,3.173008,63.833300,1.057669,12,0.549925,35,0,1,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.072887,1.026561,-0.011309,0.000069,0.003162,0.003162,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,63,2,2,3,0.000000,17.833300,5.607487,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,1,35,12,33,113.000000,63.833300,17.833300,0.884956,1.566580,5.607487,-0.016290,-0.005149,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,64,0,0,2,2.283039,113.000000,0.285380,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285112,0.370945,0.276986,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,65,1,1,1,3.177230,63.833300,1.059077,12,0.549925,35,0,1,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.072759,1.027927,-0.011309,0.000069,0.003167,0.003167,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,66,0,0,2,2.283085,113.000000,0.285386,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276992,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,67,0,0,2,2.283145,113.000000,0.285393,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276999,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,68,0,0,2,2.283086,113.000000,0.285386,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276992,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,69,1,1,1,3.439256,63.833300,1.146419,12,0.549925,35,0,1,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.739198,1.064819,1.112701,-0.011285,0.000069,0.003475,0.003475,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,70,0,0,2,2.283134,113.000000,0.285392,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276998,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,71,0,0,2,2.283073,113.000000,0.285384,35,0.549925,35,0,0,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,0,35,12,33,113.000000,63.833300,17.833300,0.285111,0.370945,0.276991,0.000069,0.012779,0.012853,0.012853,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,72,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,73,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
1007,logistic,1,2,74,2,2,4,0.000000,17.833300,2.242995,33,0.549925,35,0,2,0,0.549925,0.549925,0.000000,0.000000,0.549925,0.142664,0,28,1,-1,35,12,33,113.000000,63.833300,17.833300,0.353982,0.626632,2.242995,-0.021323,-0.007697,0.000069,0.000000,1,0,1,fixed,1,1,0,0,3.000000,4.000000
