seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
9,random,1,22,0,0,2,5.742950,86.000000,0.717869,26,0.282646,49,0,0,0,0.282646,0.000000,1
9,random,1,23,1,1,3,0.000000,87.500000,1.142857,34,0.282646,49,0,2,1,0.282646,0.000000,1
9,random,1,24,0,0,1,3.511094,86.000000,1.170365,26,0.282646,49,0,2,1,0.282646,0.000000,1
9,random,1,25,1,1,2,1.437009,87.500000,0.179626,34,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,26,1,1,2,1.437031,87.500000,0.179629,34,0.282646,49,0,2,1,0.282646,0.000000,1
9,random,1,27,0,0,2,5.744043,86.000000,0.718005,26,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,28,2,2,4,0.000000,145.500000,0.274914,20,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,29,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,2,1,0.282646,0.000000,1
9,random,1,30,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,0,0,0.282646,0.000000,1
9,random,1,31,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,2,1,0.282646,0.000000,1
9,random,1,32,2,2,2,0.974851,145.500000,0.121856,20,0.282646,49,0,2,0,0.282646,0.000000,1
9,random,1,33,0,0,1,3.510325,86.000000,1.170108,26,0.282646,49,0,2,1,0.282646,0.000000,1
9,random,1,34,0,0,2,5.744043,86.000000,0.718005,26,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,35,2,2,2,0.563905,145.500000,0.070488,20,0.282646,49,0,2,0,0.282646,0.000000,1
9,random,1,36,0,0,1,3.508717,86.000000,1.169572,26,0.282646,49,0,0,0,0.282646,0.000000,1
9,random,1,37,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,0,0,0.282646,0.000000,1
9,random,1,38,2,2,1,1.797965,145.500000,0.599322,20,0.282646,49,0,2,0,0.282646,0.000000,1
9,random,1,39,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,40,2,2,3,0.000000,145.500000,0.687285,20,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,41,1,1,2,1.274270,87.500000,0.159284,34,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,42,0,0,1,3.509785,86.000000,1.169928,26,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,43,2,2,4,0.000000,145.500000,0.274914,20,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,44,1,1,3,0.000000,87.500000,1.142857,34,0.282646,49,0,1,0,0.282646,0.000000,1
9,random,1,45,1,1,2,1.507024,87.500000,0.188378,34,0.282646,49,0,2,1,0.282646,0.000000,1
9,random,1,46,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,47,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,1,0,0.282646,0.000000,1
9,random,1,48,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,49,2,2,3,0.000000,145.500000,0.687285,20,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,50,1,1,3,0.000000,87.500000,1.142857,34,0.282646,49,0,1,0,0.282646,0.000000,1
9,random,1,51,2,2,2,0.973776,145.500000,0.121722,20,0.282646,49,0,2,0,0.282646,0.000000,1
9,random,1,52,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,53,0,0,1,3.562643,86.000000,1.187548,26,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,54,0,0,3,0.000000,86.000000,1.162791,26,0.282646,49,0,2,1,0.282646,0.000000,1
9,random,1,55,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,1,0,0.282646,0.000000,1
9,random,1,56,0,0,3,0.000000,86.000000,1.162791,26,0.282646,49,0,0,0,0.282646,0.000000,1
9,random,1,57,1,1,2,1.507032,87.500000,0.188379,34,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,58,2,2,1,1.583536,145.500000,0.527845,20,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,59,2,2,1,2.175934,145.500000,0.725311,20,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,60,1,1,2,1.302651,87.500000,0.162831,34,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,61,2,2,2,0.563922,145.500000,0.070490,20,0.282646,49,0,2,0,0.282646,0.000000,1
9,random,1,62,1,1,2,1.112542,87.500000,0.139068,34,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,63,2,2,1,2.221793,145.500000,0.740598,20,0.282646,49,0,2,0,0.282646,0.000000,1
9,random,1,64,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,65,2,2,2,0.563899,145.500000,0.070487,20,0.282646,49,0,2,0,0.282646,0.000000,1
9,random,1,66,1,1,1,2.733894,87.500000,0.911298,34,0.282646,49,0,1,0,0.282646,0.000000,1
9,random,1,67,1,1,2,1.436025,87.500000,0.179503,34,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,68,0,0,2,6.772543,86.000000,0.846568,26,0.282646,49,0,2,1,0.282646,0.000000,1
9,random,1,69,1,1,4,0.000000,87.500000,0.457143,34,0.282646,49,0,2,1,0.282646,0.000000,1
9,random,1,70,2,2,1,2.195445,145.500000,0.731815,20,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,71,1,1,1,3.080274,87.500000,1.026758,34,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,72,2,2,2,0.973751,145.500000,0.121719,20,0.282646,49,0,2,0,0.282646,0.000000,1
9,random,1,73,2,2,2,0.562835,145.500000,0.070354,20,0.282646,49,1,1,1,0.282646,0.000000,1
9,random,1,74,0,0,3,0.000000,86.000000,1.162791,26,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,75,0,0,4,0.000000,86.000000,0.465116,26,0.282646,49,0,0,0,0.282646,0.000000,1
9,random,1,76,2,2,2,0.973734,145.500000,0.121717,20,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,77,2,2,2,0.781344,145.500000,0.097668,20,0.282646,49,0,0,1,0.282646,0.000000,1
9,random,1,78,0,0,2,6.773636,86.000000,0.846705,26,0.282646,49,0,1,1,0.282646,0.000000,1
9,random,1,79,1,1,2,1.301612,87.500000,0.162702,34,0.282646,49,0,1,0,0.282646,0.000000,1
9,random,1,80,1,1,2,1.436086,87.500000,0.179511,34,0.282646,49,0,1,0,0.282646,0.000000,1
9,random,2,1,2,2,2,0.500529,58.166700,0.062566,26,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,2,0,0,3,0.000000,96.333300,1.038063,29,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,3,2,2,3,0.000000,58.166700,1.719197,26,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,4,2,2,1,1.510005,58.166700,0.503335,26,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,5,1,1,4,0.000000,80.666700,0.495868,25,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,6,0,0,2,6.079707,96.333300,0.759963,29,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,7,1,1,3,0.000000,80.666700,1.239669,25,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,8,0,0,3,0.000000,96.333300,1.038063,29,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,9,2,2,2,0.501622,58.166700,0.062703,26,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,10,0,0,1,3.507063,96.333300,1.169021,29,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,11,2,2,2,0.499460,58.166700,0.062432,26,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,12,0,0,3,0.000000,96.333300,1.038063,29,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,13,0,0,3,0.000000,96.333300,1.038063,29,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,14,0,0,1,3.507728,96.333300,1.169243,29,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,15,0,0,1,3.506955,96.333300,1.168985,29,0.242260,44,0,0,0,0.242260,0.000000,1
9,random,2,16,2,2,2,0.499460,58.166700,0.062432,26,0.242260,44,0,2,0,0.242260,0.000000,1
9,random,2,17,2,2,4,0.000000,58.166700,0.687679,26,0.242260,44,0,2,0,0.242260,0.000000,1
9,random,2,18,0,0,4,0.000000,96.333300,0.415225,29,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,19,1,1,2,2.352003,80.666700,0.294000,25,0.242260,44,0,1,0,0.242260,0.000000,1
9,random,2,20,2,2,2,0.499460,58.166700,0.062432,26,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,21,1,1,2,2.367185,80.666700,0.295898,25,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,22,0,0,2,6.107008,96.333300,0.763376,29,0.242260,44,0,0,0,0.242260,0.000000,1
9,random,2,23,2,2,3,0.000000,58.166700,1.719197,26,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,24,2,2,1,1.513671,58.166700,0.504557,26,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,25,0,0,2,6.009774,96.333300,0.751222,29,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,26,2,2,2,0.499448,58.166700,0.062431,26,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,27,1,1,2,2.353002,80.666700,0.294125,25,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,28,1,1,4,0.000000,80.666700,0.495868,25,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,29,2,2,4,0.000000,58.166700,0.687679,26,0.242260,44,0,2,0,0.242260,0.000000,1
9,random,2,30,0,0,4,0.000000,96.333300,0.415225,29,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,31,2,2,4,0.000000,58.166700,0.687679,26,0.242260,44,0,2,0,0.242260,0.000000,1
9,random,2,32,2,2,2,0.500516,58.166700,0.062565,26,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,33,2,2,1,1.505118,58.166700,0.501706,26,0.242260,44,0,2,0,0.242260,0.000000,1
9,random,2,34,1,1,2,2.353037,80.666700,0.294130,25,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,35,2,2,2,0.500505,58.166700,0.062563,26,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,36,0,0,1,3.506506,96.333300,1.168835,29,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,37,0,0,4,0.000000,96.333300,0.415225,29,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,38,2,2,1,2.697463,58.166700,0.899154,26,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,39,1,1,4,0.000000,80.666700,0.495868,25,0.242260,44,0,1,0,0.242260,0.000000,1
9,random,2,40,0,0,3,0.000000,96.333300,1.038063,29,0.242260,44,0,0,0,0.242260,0.000000,1
9,random,2,41,0,0,2,6.030576,96.333300,0.753822,29,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,42,1,1,1,3.448806,80.666700,1.149602,25,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,43,1,1,4,0.000000,80.666700,0.495868,25,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,44,1,1,3,0.000000,80.666700,1.239669,25,0.242260,44,0,1,0,0.242260,0.000000,1
9,random,2,45,2,2,2,0.499448,58.166700,0.062431,26,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,46,0,0,4,0.000000,96.333300,0.415225,29,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,47,1,1,4,0.000000,80.666700,0.495868,25,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,48,0,0,4,0.000000,96.333300,0.415225,29,0.242260,44,0,0,0,0.242260,0.000000,1
9,random,2,49,0,0,3,0.000000,96.333300,1.038063,29,0.242260,44,0,0,0,0.242260,0.000000,1
9,random,2,50,1,1,3,0.000000,80.666700,1.239669,25,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,51,2,2,2,0.500564,58.166700,0.062571,26,0.242260,44,0,2,0,0.242260,0.000000,1
9,random,2,52,0,0,4,0.000000,96.333300,0.415225,29,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,53,1,1,1,3.404318,80.666700,1.134773,25,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,54,2,2,3,0.000000,58.166700,1.719197,26,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,55,1,1,4,0.000000,80.666700,0.495868,25,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,56,0,0,3,0.000000,96.333300,1.038063,29,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,57,0,0,2,6.178130,96.333300,0.772266,29,0.242260,44,0,0,0,0.242260,0.000000,1
9,random,2,58,1,1,1,4.749607,80.666700,1.583202,25,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,59,1,1,1,4.183892,80.666700,1.394631,25,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,60,0,0,2,5.534305,96.333300,0.691788,29,0.242260,44,0,0,0,0.242260,0.000000,1
9,random,2,61,2,2,2,0.499471,58.166700,0.062434,26,0.242260,44,0,2,0,0.242260,0.000000,1
9,random,2,62,0,0,2,6.417445,96.333300,0.802181,29,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,63,2,2,1,2.271023,58.166700,0.757008,26,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,64,1,1,4,0.000000,80.666700,0.495868,25,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,65,2,2,2,0.499436,58.166700,0.062429,26,0.242260,44,1,1,1,0.242260,0.000000,1
9,random,2,66,1,1,1,3.521596,80.666700,1.173865,25,0.242260,44,0,1,0,0.242260,0.000000,1
9,random,2,67,0,0,2,6.418567,96.333300,0.802321,29,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,68,2,2,2,0.499471,58.166700,0.062434,26,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,69,2,2,4,0.000000,58.166700,0.687679,26,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,70,1,1,1,4.248582,80.666700,1.416194,25,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,71,0,0,1,3.506452,96.333300,1.168817,29,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,72,2,2,2,0.499460,58.166700,0.062432,26,0.242260,44,0,2,0,0.242260,0.000000,1
9,random,2,73,1,1,2,2.365066,80.666700,0.295633,25,0.242260,44,0,1,0,0.242260,0.000000,1
9,random,2,74,1,1,3,0.000000,80.666700,1.239669,25,0.242260,44,0,1,0,0.242260,0.000000,1
9,random,2,75,0,0,4,0.000000,96.333300,0.415225,29,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,76,0,0,2,6.022884,96.333300,0.752861,29,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,77,0,0,2,6.022897,96.333300,0.752862,29,0.242260,44,0,1,1,0.242260,0.000000,1
9,random,2,78,1,1,2,2.351896,80.666700,0.293987,25,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,2,79,1,1,2,2.350782,80.666700,0.293848,25,0.242260,44,0,2,1,0.242260,0.000000,1
9,random,2,80,1,1,2,2.347562,80.666700,0.293445,25,0.242260,44,0,0,1,0.242260,0.000000,1
9,random,3,1,1,1,2,1.829449,82.000000,0.228681,25,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,2,2,2,3,0.000000,55.333300,1.807230,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,3,0,0,3,0.000000,97.666700,1.023890,26,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,4,0,0,1,4.960898,97.666700,1.653633,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,5,0,0,4,0.000000,97.666700,0.409556,26,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,6,2,2,2,0.452378,55.333300,0.056547,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,7,0,0,3,0.000000,97.666700,1.023890,26,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,8,2,2,3,0.000000,55.333300,1.807230,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,9,0,0,2,5.905864,97.666700,0.738233,26,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,10,1,1,1,3.176287,82.000000,1.058762,25,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,11,0,0,2,5.936514,97.666700,0.742064,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,12,1,1,3,0.000000,82.000000,1.219512,25,0.275272,35,0,1,0,0.275272,0.000000,1
9,random,3,13,2,2,3,0.000000,55.333300,1.807230,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,14,1,1,1,3.140509,82.000000,1.046836,25,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,15,0,0,1,3.507009,97.666700,1.169003,26,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,16,2,2,2,0.450275,55.333300,0.056284,29,0.275272,35,1,0,1,0.275272,0.000000,1
9,random,3,17,2,2,4,0.000000,55.333300,0.722892,29,0.275272,35,0,2,0,0.275272,0.000000,1
9,random,3,18,1,1,4,0.000000,82.000000,0.487805,25,0.275272,35,0,1,0,0.275272,0.000000,1
9,random,3,19,1,1,2,1.792239,82.000000,0.224030,25,0.275272,35,0,1,0,0.275272,0.000000,1
9,random,3,20,1,1,2,1.839280,82.000000,0.229910,25,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,21,0,0,2,5.869842,97.666700,0.733730,26,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,22,0,0,2,6.666616,97.666700,0.833327,26,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,23,0,0,3,0.000000,97.666700,1.023890,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,24,1,1,1,4.683857,82.000000,1.561286,25,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,25,2,2,2,0.452414,55.333300,0.056552,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,26,1,1,2,1.834979,82.000000,0.229372,25,0.275272,35,0,1,0,0.275272,0.000000,1
9,random,3,27,0,0,2,5.985687,97.666700,0.748211,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,28,2,2,4,0.000000,55.333300,0.722892,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,29,2,2,4,0.000000,55.333300,0.722892,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,30,2,2,4,0.000000,55.333300,0.722892,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,31,2,2,4,0.000000,55.333300,0.722892,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,32,1,1,2,1.791234,82.000000,0.223904,25,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,33,2,2,1,2.693224,55.333300,0.897741,29,0.275272,35,0,2,0,0.275272,0.000000,1
9,random,3,34,2,2,2,0.567214,55.333300,0.070902,29,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,35,1,1,2,1.791235,82.000000,0.223904,25,0.275272,35,0,1,0,0.275272,0.000000,1
9,random,3,36,2,2,1,1.244871,55.333300,0.414957,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,37,1,1,4,0.000000,82.000000,0.487805,25,0.275272,35,0,1,0,0.275272,0.000000,1
9,random,3,38,0,0,1,4.980966,97.666700,1.660322,26,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,39,1,1,4,0.000000,82.000000,0.487805,25,0.275272,35,0,1,0,0.275272,0.000000,1
9,random,3,40,0,0,3,0.000000,97.666700,1.023890,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,41,1,1,2,1.791234,82.000000,0.223904,25,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,42,0,0,1,3.507620,97.666700,1.169207,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,43,2,2,4,0.000000,55.333300,0.722892,29,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,44,1,1,3,0.000000,82.000000,1.219512,25,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,45,0,0,2,6.261144,97.666700,0.782643,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,46,2,2,4,0.000000,55.333300,0.722892,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,47,2,2,4,0.000000,55.333300,0.722892,29,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,48,0,0,4,0.000000,97.666700,0.409556,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,49,0,0,3,0.000000,97.666700,1.023890,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,50,0,0,3,0.000000,97.666700,1.023890,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,51,2,2,2,0.452450,55.333300,0.056556,29,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,52,1,1,4,0.000000,82.000000,0.487805,25,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,53,2,2,1,1.268696,55.333300,0.422899,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,54,0,0,3,0.000000,97.666700,1.023890,26,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,55,0,0,4,0.000000,97.666700,0.409556,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,56,2,2,3,0.000000,55.333300,1.807230,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,57,0,0,2,6.473159,97.666700,0.809145,26,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,58,2,2,1,1.227765,55.333300,0.409255,29,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,59,2,2,1,1.302907,55.333300,0.434302,29,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,60,0,0,2,6.477508,97.666700,0.809688,26,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,61,2,2,2,0.451392,55.333300,0.056424,29,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,62,1,1,2,1.791247,82.000000,0.223906,25,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,63,0,0,1,4.942516,97.666700,1.647505,26,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,64,2,2,4,0.000000,55.333300,0.722892,29,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,65,1,1,2,1.792303,82.000000,0.224038,25,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,66,1,1,1,3.208071,82.000000,1.069357,25,0.275272,35,0,1,0,0.275272,0.000000,1
9,random,3,67,1,1,2,1.792292,82.000000,0.224036,25,0.275272,35,0,1,0,0.275272,0.000000,1
9,random,3,68,1,1,2,1.834971,82.000000,0.229371,25,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,69,0,0,4,0.000000,97.666700,0.409556,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,70,2,2,1,1.280303,55.333300,0.426768,29,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,71,1,1,1,3.200187,82.000000,1.066729,25,0.275272,35,0,1,0,0.275272,0.000000,1
9,random,3,72,2,2,2,0.451381,55.333300,0.056423,29,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,73,1,1,2,1.767244,82.000000,0.220905,25,0.275272,35,0,1,0,0.275272,0.000000,1
9,random,3,74,1,1,3,0.000000,82.000000,1.219512,25,0.275272,35,0,2,1,0.275272,0.000000,1
9,random,3,75,2,2,4,0.000000,55.333300,0.722892,29,0.275272,35,0,1,1,0.275272,0.000000,1
9,random,3,76,2,2,2,0.451392,55.333300,0.056424,29,0.275272,35,0,2,0,0.275272,0.000000,1
9,random,3,77,1,1,2,1.792292,82.000000,0.224036,25,0.275272,35,0,0,1,0.275272,0.000000,1
9,random,3,78,0,0,2,6.336602,97.666700,0.792075,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,3,79,2,2,2,0.451369,55.333300,0.056421,29,0.275272,35,0,2,0,0.275272,0.000000,1
9,random,3,80,0,0,2,6.232778,97.666700,0.779097,26,0.275272,35,0,0,0,0.275272,0.000000,1
9,random,4,1,2,2,2,0.431707,55.833300,0.053963,19,0.256605,53,0,2,0,0.256605,0.000000,1
9,random,4,2,0,0,3,0.000000,100.000000,1.000000,35,0.256605,53,0,1,1,0.256605,0.000000,1
9,random,4,3,1,1,3,0.000000,79.166700,1.263157,26,0.256605,53,0,1,0,0.256605,0.000000,1
9,random,4,4,0,0,1,3.507678,100.000000,1.169226,35,0.256605,53,0,0,0,0.256605,0.000000,1
9,random,4,5,1,1,4,0.000000,79.166700,0.505263,26,0.256605,53,0,2,1,0.256605,0.000000,1
